season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2015,NYR,8474497,https://assets.nhle.com/mugs/nhl/20142015/NYR/8474497.png,Michael,Kostka,D,R,21,73,210,185,95,1985-11-28,Etobicoke,CAN,ON,0,0,0,1,0
2015,NYR,8474151,https://assets.nhle.com/mugs/nhl/20142015/NYR/8474151.png,Ryan,McDonagh,D,L,27,73,215,185,98,1989-06-13,St. Paul,USA,MN,0,0,0,0,1
2015,NYR,8475795,https://assets.nhle.com/mugs/nhl/20142015/NYR/8475795.png,Dylan,McIlrath,D,R,6,77,232,196,105,1992-04-20,Winnipeg,CAN,MB,0,0,0,1,0
2015,NYR,8475186,https://assets.nhle.com/mugs/nhl/20142015/NYR/8475186.png,John,Moore,D,L,17,75,207,191,94,1990-11-19,Winnetka,USA,IL,0,0,0,0,1
2015,NYR,8471686,https://assets.nhle.com/mugs/nhl/20142015/NYR/8471686.png,Marc,Staal,D,L,18,76,208,193,94,1987-01-13,Thunder Bay,CAN,ON,0,0,0,0,1
2015,NYR,8473589,https://assets.nhle.com/mugs/nhl/20142015/NYR/8473589.png,Chris,Summers,D,L,55,74,207,188,94,1988-02-05,Ann Arbor,USA,MI,0,0,0,0,1
2015,NYR,8471735,https://assets.nhle.com/mugs/nhl/20142015/NYR/8471735.png,Keith,Yandle,D,L,93,73,192,185,87,1986-09-09,Boston,USA,MA,0,0,0,0,1
2015,NYR,8468685,https://assets.nhle.com/mugs/nhl/20142015/NYR/8468685.png,Henrik,Lundqvist,G,L,30,73,182,185,83,1982-03-02,Are,SWE,"",0,0,1,0,1
2015,NYR,8477084,https://assets.nhle.com/mugs/nhl/20142015/NYR/8477084.png,Mackenzie,Skapski,G,L,100,75,197,191,89,1994-06-15,Abbotsford,CAN,BC,0,0,1,0,1
2015,NYR,8475660,https://assets.nhle.com/mugs/nhl/20142015/NYR/8475660.png,Cam,Talbot,G,L,33,76,201,193,91,1987-07-05,Caledonia,CAN,ON,0,0,1,0,1
2015,OTT,8475163,https://assets.nhle.com/mugs/nhl/20142015/OTT/8475163.png,Alex,Chiasson,R,R,90,76,208,193,94,1990-10-01,Montréal,CAN,QC,1,0,0,1,0
2015,OTT,8473588,https://assets.nhle.com/mugs/nhl/20142015/OTT/8473588.png,Erik,Condra,R,R,22,71,185,180,84,1986-08-06,Trenton,USA,MI,1,0,0,1,0
2015,OTT,8471862,https://assets.nhle.com/mugs/nhl/20142015/OTT/8471862.png,Colin,Greening,L,L,14,74,210,188,95,1986-03-09,St. John's,CAN,NL,1,0,0,0,1
2015,OTT,8474884,https://assets.nhle.com/mugs/nhl/20142015/OTT/8474884.png,Mike,Hoffman,L,L,68,72,190,183,86,1989-11-24,Kitchener,CAN,ON,1,0,0,0,1
2015,OTT,8477508,https://assets.nhle.com/mugs/nhl/20142015/OTT/8477508.png,Curtis,Lazar,R,R,27,72,203,183,92,1995-02-02,Salmon Arm,CAN,BC,1,0,0,1,0
2015,OTT,8467330,https://assets.nhle.com/mugs/nhl/20142015/OTT/8467330.png,David,Legwand,C,L,17,74,207,188,94,1980-08-17,Detroit,USA,MI,1,0,0,0,1
2015,OTT,8470667,https://assets.nhle.com/mugs/nhl/20142015/OTT/8470667.png,Clarke,MacArthur,L,L,16,72,192,183,87,1985-04-06,Lloydminster,CAN,AB,1,0,0,0,1
2015,OTT,8470599,https://assets.nhle.com/mugs/nhl/20142015/OTT/8470599.png,Milan,Michalek,L,L,9,74,225,188,102,1984-12-07,Jindrichuv Hradec,CZE,"",1,0,0,0,1
2015,OTT,8467493,https://assets.nhle.com/mugs/nhl/20142015/OTT/8467493.png,Chris,Neil,R,R,25,73,209,185,95,1979-06-18,Flesherton,CAN,ON,1,0,0,1,0
2015,OTT,8476419,https://assets.nhle.com/mugs/nhl/20142015/OTT/8476419.png,Jean-Gabriel,Pageau,C,R,44,71,185,180,84,1992-11-11,Ottawa,CAN,ON,1,0,0,1,0
2015,OTT,8476386,https://assets.nhle.com/mugs/nhl/20142015/OTT/8476386.png,Shane,Prince,L,L,10,71,193,180,88,1992-11-16,Rochester,USA,NY,1,0,0,0,1
2015,OTT,8476477,https://assets.nhle.com/mugs/nhl/20142015/OTT/8476477.png,Matt,Puempel,L,L,26,73,201,185,91,1993-01-24,Windsor,CAN,ON,1,0,0,0,1
2015,OTT,8471676,https://assets.nhle.com/mugs/nhl/20142015/OTT/8471676.png,Bobby,Ryan,R,R,9,74,208,188,94,1987-03-17,Cherry Hill,USA,NJ,1,0,0,1,0
2015,OTT,8474250,https://assets.nhle.com/mugs/nhl/20142015/OTT/8474250.png,Zack,Smith,L,L,15,74,208,188,94,1988-04-05,Maple Creek,CAN,SK,1,0,0,0,1
2015,OTT,8475913,https://assets.nhle.com/mugs/nhl/20142015/OTT/8475913.png,Mark,Stone,R,R,61,75,217,191,98,1992-05-13,Winnipeg,CAN,MB,1,0,0,1,0
2015,OTT,8474068,https://assets.nhle.com/mugs/nhl/20142015/OTT/8474068.png,Kyle,Turris,C,R,7,73,190,185,86,1989-08-14,New Westminster,CAN,BC,1,0,0,1,0
2015,OTT,8476459,https://assets.nhle.com/mugs/nhl/20142015/OTT/8476459.png,Mika,Zibanejad,C,R,93,74,202,188,92,1993-04-18,Stockholm,SWE,"",1,0,0,1,0
2015,OTT,8474697,https://assets.nhle.com/mugs/nhl/20142015/OTT/8474697.png,Mark,Borowiecki,D,L,74,74,204,188,93,1989-07-12,Ottawa,CAN,ON,0,0,0,0,1
2015,OTT,8476879,https://assets.nhle.com/mugs/nhl/20142015/OTT/8476879.png,Cody,Ceci,D,R,5,74,210,188,95,1993-12-21,Ottawa,CAN,ON,0,0,0,1,0
2015,OTT,8475174,https://assets.nhle.com/mugs/nhl/20142015/OTT/8475174.png,Jared,Cowen,D,L,2,77,238,196,108,1991-01-25,Saskatoon,CAN,SK,0,0,0,0,1
2015,OTT,8473468,https://assets.nhle.com/mugs/nhl/20142015/OTT/8473468.png,Eric,Gryba,D,R,62,76,222,193,101,1988-04-14,Saskatoon,CAN,SK,0,0,0,1,0
2015,OTT,8474578,https://assets.nhle.com/mugs/nhl/20142015/OTT/8474578.png,Erik,Karlsson,D,R,65,72,190,183,86,1990-05-31,Landsbro,SWE,"",0,0,0,1,0
2015,OTT,8470760,https://assets.nhle.com/mugs/nhl/20142015/OTT/8470760.png,Marc,Methot,D,L,3,76,230,193,104,1985-06-21,Ottawa,CAN,ON,0,0,0,0,1
2015,OTT,8464956,https://assets.nhle.com/mugs/nhl/20142015/OTT/8464956.png,Chris,Phillips,D,L,4,75,219,191,99,1978-03-09,Calgary,CAN,AB,0,0,0,0,1
2015,OTT,8474605,https://assets.nhle.com/mugs/nhl/20142015/OTT/8474605.png,Patrick,Wiercioch,D,L,46,77,202,196,92,1990-09-12,Burnaby,CAN,BC,0,0,0,0,1
2015,OTT,8467950,https://assets.nhle.com/mugs/nhl/20142015/OTT/8467950.png,Craig,Anderson,G,L,41,74,187,188,85,1981-05-21,Park Ridge,USA,IL,0,0,1,0,1
2015,OTT,8476904,https://assets.nhle.com/mugs/nhl/20142015/OTT/8476904.png,Chris,Driedger,G,L,32,76,208,193,94,1994-05-18,Winnipeg,CAN,MB,0,0,1,0,1
2015,OTT,8477202,https://assets.nhle.com/mugs/nhl/20142015/OTT/8477202.png,Andrew,Hammond,G,L,30,74,215,188,98,1988-02-11,Surrey,CAN,BC,0,0,1,0,1
2015,OTT,8475215,https://assets.nhle.com/mugs/nhl/20142015/OTT/8475215.png,Robin,Lehner,G,L,40,76,250,193,113,1991-07-24,Gothenburg,SWE,"",0,0,1,0,1
2015,PHI,8475917,https://assets.nhle.com/mugs/nhl/20142015/PHI/8475917.png,Jason,Akeson,R,R,42,70,185,178,84,1990-06-03,Ottawa,CAN,ON,1,0,0,1,0
2015,PHI,8477930,https://assets.nhle.com/mugs/nhl/20142015/PHI/8477930.png,Pierre-Edouard,Bellemare,L,L,78,71,198,180,90,1985-03-06,Le Blanc-Mesnil,FRA,"",1,0,0,0,1
2015,PHI,8476393,https://assets.nhle.com/mugs/nhl/20142015/PHI/8476393.png,Nick,Cousins,C,L,25,71,192,180,87,1993-07-20,Belleville,CAN,ON,1,0,0,0,1
2015,PHI,8476461,https://assets.nhle.com/mugs/nhl/20142015/PHI/8476461.png,Sean,Couturier,C,L,14,75,211,191,96,1992-12-07,Phoenix,USA,AZ,1,0,0,0,1
2015,PHI,8473512,https://assets.nhle.com/mugs/nhl/20142015/PHI/8473512.png,Claude,Giroux,C,R,28,71,190,180,86,1988-01-12,Hearst,CAN,ON,1,0,0,1,0
2015,PHI,8471767,https://assets.nhle.com/mugs/nhl/20142015/PHI/8471767.png,Blair,Jones,C,R,41,74,216,188,98,1986-09-27,Central Butte,CAN,SK,1,0,0,1,0
2015,PHI,8476872,https://assets.nhle.com/mugs/nhl/20142015/PHI/8476872.png,Scott,Laughton,C,L,21,73,190,185,86,1994-05-30,Oakville,CAN,ON,1,0,0,0,1
2015,PHI,8467329,https://assets.nhle.com/mugs/nhl/20142015/PHI/8467329.png,Vincent,Lecavalier,C,L,40,76,215,193,98,1980-04-21,Ile Bizard,CAN,QC,1,0,0,0,1
2015,PHI,8477290,https://assets.nhle.com/mugs/nhl/20142015/PHI/8477290.png,Michael,Raffl,L,L,12,73,205,185,93,1988-12-01,Villach,AUT,"",1,0,0,0,1
2015,PHI,8476177,https://assets.nhle.com/mugs/nhl/20142015/PHI/8476177.png,Matt,Read,R,R,24,70,188,178,85,1986-06-14,Ilderton,CAN,ON,1,0,0,1,0
2015,PHI,8474736,https://assets.nhle.com/mugs/nhl/20142015/PHI/8474736.png,Zac,Rinaldo,C,L,36,70,192,178,87,1990-06-15,Mississauga,CAN,ON,1,0,0,0,1
2015,PHI,8475170,https://assets.nhle.com/mugs/nhl/20142015/PHI/8475170.png,Brayden,Schenn,C,L,10,73,199,185,90,1991-08-22,Saskatoon,CAN,SK,1,0,0,0,1
2015,PHI,8474190,https://assets.nhle.com/mugs/nhl/20142015/PHI/8474190.png,Wayne,Simmonds,R,R,17,74,184,188,83,1988-08-26,Scarborough,CAN,ON,1,0,0,1,0
2015,PHI,8475723,https://assets.nhle.com/mugs/nhl/20142015/PHI/8475723.png,Petr,Straka,R,L,51,73,185,185,84,1992-06-15,Plzen,CZE,"",1,0,0,0,1
2015,PHI,8469469,https://assets.nhle.com/mugs/nhl/20142015/PHI/8469469.png,R.J.,Umberger,C,L,20,74,214,188,97,1982-05-03,Pittsburgh,USA,PA,1,0,0,0,1
2015,PHI,8471762,https://assets.nhle.com/mugs/nhl/20142015/PHI/8471762.png,Chris,VandeVelde,C,L,76,74,190,188,86,1987-03-15,Moorhead,USA,MN,1,0,0,0,1
2015,PHI,8474161,https://assets.nhle.com/mugs/nhl/20142015/PHI/8474161.png,Jakub,Voracek,R,L,93,74,216,188,98,1989-08-15,Kladno,CZE,"",1,0,0,0,1
2015,PHI,8473466,https://assets.nhle.com/mugs/nhl/20142015/PHI/8473466.png,Ryan,White,C,R,25,72,200,183,91,1988-03-17,Brandon,CAN,MB,1,0,0,1,0
2015,PHI,8475729,https://assets.nhle.com/mugs/nhl/20142015/PHI/8475729.png,Mark,Alt,D,R,39,76,201,193,91,1991-10-18,Kansas City,USA,MO,0,0,0,1,0
2015,PHI,8470601,https://assets.nhle.com/mugs/nhl/20142015/PHI/8470601.png,Braydon,Coburn,D,L,5,77,224,196,102,1985-02-27,Shaunavon,CAN,SK,0,0,0,0,1
2015,PHI,8469470,https://assets.nhle.com/mugs/nhl/20142015/PHI/8469470.png,Carlo,Colaiacovo,D,L,26,73,202,185,92,1983-01-27,Toronto,CAN,ON,0,0,0,0,1
2015,PHI,8474584,https://assets.nhle.com/mugs/nhl/20142015/PHI/8474584.png,Michael,Del Zotto,D,L,15,72,195,183,88,1990-06-24,Stouffville,CAN,ON,0,0,0,0,1
2015,PHI,8476906,https://assets.nhle.com/mugs/nhl/20142015/PHI/8476906.png,Shayne,Gostisbehere,D,L,53,71,180,180,82,1993-04-20,Pembroke Pines,USA,FL,0,0,0,0,1
2015,PHI,8471269,https://assets.nhle.com/mugs/nhl/20142015/PHI/8471269.png,Nicklas,Grossmann,D,L,8,76,230,193,104,1985-01-22,Stockholm,SWE,"",0,0,0,0,1
2015,PHI,8475342,https://assets.nhle.com/mugs/nhl/20142015/PHI/8475342.png,Oliver,Lauridsen,D,L,38,78,220,198,100,1989-03-24,Gentofte,DNK,"",0,0,0,0,1
2015,PHI,8473584,https://assets.nhle.com/mugs/nhl/20142015/PHI/8473584.png,Andrew,MacDonald,D,L,47,73,204,185,93,1986-09-07,Judique,CAN,NS,0,0,0,0,1
2015,PHI,8475430,https://assets.nhle.com/mugs/nhl/20142015/PHI/8475430.png,Brandon,Manning,D,L,23,73,205,185,93,1990-06-04,Prince George,CAN,BC,0,0,0,0,1
2015,PHI,8474568,https://assets.nhle.com/mugs/nhl/20142015/PHI/8474568.png,Luke,Schenn,D,R,22,74,225,188,102,1989-11-02,Saskatoon,CAN,SK,0,0,0,1,0
2015,PHI,8468513,https://assets.nhle.com/mugs/nhl/20142015/PHI/8468513.png,Nick,Schultz,D,L,55,73,203,185,92,1982-08-25,Strasbourg,CAN,SK,0,0,0,0,1
2015,PHI,8468309,https://assets.nhle.com/mugs/nhl/20142015/PHI/8468309.png,Mark,Streit,D,L,32,71,186,180,84,1977-12-11,Bern,CHE,"",0,0,0,0,1
2015,PHI,8469548,https://assets.nhle.com/mugs/nhl/20142015/PHI/8469548.png,Ray,Emery,G,L,29,74,196,188,89,1982-09-28,Hamilton,CAN,ON,0,0,1,0,1
2015,PHI,8473461,https://assets.nhle.com/mugs/nhl/20142015/PHI/8473461.png,Steve,Mason,G,R,35,76,210,193,95,1988-05-29,Oakville,CAN,ON,0,0,1,1,0
2015,PHI,8467972,https://assets.nhle.com/mugs/nhl/20142015/PHI/8467972.png,Rob,Zepp,G,L,72,74,198,188,90,1981-09-07,Scarborough,CAN,ON,0,0,1,0,1
2015,PIT,8465166,https://assets.nhle.com/mugs/nhl/20142015/PIT/8465166.png,Craig,Adams,R,R,27,72,200,183,91,1977-04-26,Seria,BRN,"",1,0,0,1,0
2015,PIT,8476062,https://assets.nhle.com/mugs/nhl/20142015/PIT/8476062.png,Mark,Arcobello,R,R,26,68,174,173,79,1988-08-12,Milford,USA,CT,1,0,0,1,0
2015,PIT,8475761,https://assets.nhle.com/mugs/nhl/20142015/PIT/8475761.png,Beau,Bennett,R,R,19,74,195,188,88,1991-11-27,Gardena,USA,CA,1,0,0,1,0
2015,PIT,8471260,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471260.png,Blake,Comeau,L,R,17,73,200,185,91,1986-02-18,Meadow Lake,CAN,SK,1,0,0,1,0
2015,PIT,8471675,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471675.png,Sidney,Crosby,C,L,87,71,200,180,91,1987-08-07,Cole Harbour,CAN,NS,1,0,0,0,1
2015,PIT,8471703,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471703.png,Steve,Downie,R,R,23,71,191,180,87,1987-04-03,Newmarket,CAN,ON,1,0,0,1,0
2015,PIT,8466393,https://assets.nhle.com/mugs/nhl/20142015/PIT/8466393.png,Pascal,Dupuis,R,L,9,73,205,185,93,1979-04-07,Laval,CAN,QC,1,0,0,0,1
2015,PIT,8473682,https://assets.nhle.com/mugs/nhl/20142015/PIT/8473682.png,Andrew,Ebbett,C,L,25,69,174,175,79,1983-01-02,Vernon,CAN,BC,1,0,0,0,1
2015,PIT,8476769,https://assets.nhle.com/mugs/nhl/20142015/PIT/8476769.png,Bobby,Farnham,R,L,24,70,190,178,86,1989-01-21,North Andover,USA,MA,1,0,0,0,1
2015,PIT,8469473,https://assets.nhle.com/mugs/nhl/20142015/PIT/8469473.png,Marcel,Goc,C,L,57,73,197,185,89,1983-08-24,Calw,DEU,"",1,0,0,0,1
2015,PIT,8471887,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471887.png,Patric,Hornqvist,R,R,72,71,189,180,86,1987-01-01,Sollentuna,SWE,"",1,0,0,1,0
2015,PIT,8473970,https://assets.nhle.com/mugs/nhl/20142015/PIT/8473970.png,Rob,Klinkhammer,C,L,20,75,214,191,97,1986-08-12,Lethbridge,CAN,AB,1,0,0,0,1
2015,PIT,8470543,https://assets.nhle.com/mugs/nhl/20142015/PIT/8470543.png,Chris,Kunitz,L,L,14,72,188,183,85,1979-09-26,Regina,CAN,SK,1,0,0,0,1
2015,PIT,8470654,https://assets.nhle.com/mugs/nhl/20142015/PIT/8470654.png,Maxim,Lapierre,C,R,40,74,215,188,98,1985-03-29,Saint-Léonard,CAN,QC,1,0,0,1,0
2015,PIT,8471215,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471215.png,Evgeni,Malkin,C,L,71,75,195,191,88,1986-07-31,Magnitogorsk,RUS,"",1,0,0,0,1
2015,PIT,8477126,https://assets.nhle.com/mugs/nhl/20142015/PIT/8477126.png,Jayson,Megna,C,R,59,73,195,185,88,1990-02-01,Fort Lauderdale,USA,FL,1,0,0,1,0
2015,PIT,8474102,https://assets.nhle.com/mugs/nhl/20142015/PIT/8474102.png,David,Perron,L,R,57,73,196,185,89,1988-05-28,Sherbrooke,CAN,QC,1,0,0,1,0
2015,PIT,8475810,https://assets.nhle.com/mugs/nhl/20142015/PIT/8475810.png,Bryan,Rust,R,R,17,71,192,180,87,1992-05-11,Pontiac,USA,MI,1,0,0,1,0
2015,PIT,8475119,https://assets.nhle.com/mugs/nhl/20142015/PIT/8475119.png,Zach,Sill,C,L,38,72,214,183,97,1988-05-24,Truro,CAN,NS,1,0,0,0,1
2015,PIT,8474096,https://assets.nhle.com/mugs/nhl/20142015/PIT/8474096.png,Nick,Spaling,C,L,13,73,198,185,90,1988-09-19,Palmerston,CAN,ON,1,0,0,0,1
2015,PIT,8474091,https://assets.nhle.com/mugs/nhl/20142015/PIT/8474091.png,Brandon,Sutter,C,R,16,75,190,191,86,1989-02-14,Huntington,USA,NY,1,0,0,1,0
2015,PIT,8476339,https://assets.nhle.com/mugs/nhl/20142015/PIT/8476339.png,Dominik,Uher,C,L,46,72,202,183,92,1992-12-31,Ostrava,CZE,"",1,0,0,0,1
2015,PIT,8476293,https://assets.nhle.com/mugs/nhl/20142015/PIT/8476293.png,Scott,Wilson,L,L,23,71,177,180,80,1992-04-24,Oakville,CAN,ON,1,0,0,0,1
2015,PIT,8471476,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471476.png,Daniel,Winnik,C,L,26,74,210,188,95,1985-03-06,Toronto,CAN,ON,1,0,0,0,1
2015,PIT,8474145,https://assets.nhle.com/mugs/nhl/20142015/PIT/8474145.png,Robert,Bortuzzo,D,R,41,76,216,193,98,1989-03-18,Thunder Bay,CAN,ON,0,0,0,1,0
2015,PIT,8471710,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471710.png,Taylor,Chorney,D,L,44,72,193,183,88,1987-04-27,Thunder Bay,CAN,ON,0,0,0,0,1
2015,PIT,8474013,https://assets.nhle.com/mugs/nhl/20142015/PIT/8474013.png,Ian,Cole,D,L,28,73,225,185,102,1989-02-21,Ann Arbor,USA,MI,0,0,0,0,1
2015,PIT,8475155,https://assets.nhle.com/mugs/nhl/20142015/PIT/8475155.png,Simon,Despres,D,L,47,76,218,193,99,1991-07-27,Laval,CAN,QC,0,0,0,0,1
2015,PIT,8475208,https://assets.nhle.com/mugs/nhl/20142015/PIT/8475208.png,Brian,Dumoulin,D,L,8,76,207,193,94,1991-09-06,Biddeford,USA,ME,0,0,0,0,1
2015,PIT,8469555,https://assets.nhle.com/mugs/nhl/20142015/PIT/8469555.png,Christian,Ehrhoff,D,L,10,74,201,188,91,1982-07-06,Moers,DEU,"",0,0,0,0,1
2015,PIT,8476449,https://assets.nhle.com/mugs/nhl/20142015/PIT/8476449.png,Scott,Harrington,D,L,6,74,204,188,93,1993-03-10,Kingston,CAN,ON,0,0,0,0,1
2015,PIT,8471724,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471724.png,Kris,Letang,D,R,58,72,201,183,91,1987-04-24,Montréal,CAN,QC,0,0,0,1,0
2015,PIT,8473933,https://assets.nhle.com/mugs/nhl/20142015/PIT/8473933.png,Ben,Lovejoy,D,R,12,73,205,185,93,1984-02-20,Concord,USA,NH,0,0,0,1,0
2015,PIT,8476874,https://assets.nhle.com/mugs/nhl/20142015/PIT/8476874.png,Olli,Maatta,D,L,3,74,207,188,94,1994-08-22,Jyväskylä,FIN,"",0,0,0,0,1
2015,PIT,8468542,https://assets.nhle.com/mugs/nhl/20142015/PIT/8468542.png,Paul,Martin,D,L,7,73,200,185,91,1981-03-05,Minneapolis,USA,MN,0,0,0,0,1
2015,PIT,8476884,https://assets.nhle.com/mugs/nhl/20142015/PIT/8476884.png,Derrick,Pouliot,D,L,51,72,196,183,89,1994-01-16,Estevan,CAN,SK,0,0,0,0,1
2015,PIT,8467452,https://assets.nhle.com/mugs/nhl/20142015/PIT/8467452.png,Rob,Scuderi,D,L,4,73,216,185,98,1978-12-30,Syosset,USA,NY,0,0,0,0,1
2015,PIT,8470594,https://assets.nhle.com/mugs/nhl/20142015/PIT/8470594.png,Marc-Andre,Fleury,G,L,29,74,185,188,84,1984-11-28,Sorel,CAN,QC,0,0,1,0,1
2015,PIT,8471306,https://assets.nhle.com/mugs/nhl/20142015/PIT/8471306.png,Thomas,Greiss,G,L,1,74,219,188,99,1986-01-29,Fussen,DEU,"",0,0,1,0,1
2015,PIT,8473553,https://assets.nhle.com/mugs/nhl/20142015/PIT/8473553.png,Jeff,Zatkoff,G,L,37,74,186,188,84,1987-06-09,Detroit,USA,MI,0,0,1,0,1
2015,SJS,8471371,https://assets.nhle.com/mugs/nhl/20142015/SJS/8471371.png,Mike,Brown,R,R,18,71,205,180,93,1985-06-24,Chicago,USA,IL,1,0,0,1,0
2015,SJS,8470063,https://assets.nhle.com/mugs/nhl/20142015/SJS/8470063.png,Adam,Burish,R,R,37,73,195,185,88,1983-01-06,Madison,USA,WI,1,0,0,1,0
2015,SJS,8474053,https://assets.nhle.com/mugs/nhl/20142015/SJS/8474053.png,Logan,Couture,C,L,39,73,206,185,93,1989-03-28,Guelph,CAN,ON,1,0,0,0,1
2015,SJS,8471956,https://assets.nhle.com/mugs/nhl/20142015/SJS/8471956.png,Andrew,Desjardins,C,L,10,73,195,185,88,1986-07-27,Lively,CAN,ON,1,0,0,0,1
2015,SJS,8476624,https://assets.nhle.com/mugs/nhl/20142015/SJS/8476624.png,Barclay,Goodrow,R,L,23,74,204,188,93,1993-02-26,Toronto,CAN,ON,1,0,0,0,1
2015,SJS,8474230,https://assets.nhle.com/mugs/nhl/20142015/SJS/8474230.png,Micheal,Haley,C,L,18,71,213,180,97,1986-03-30,Guelph,CAN,ON,1,0,0,0,1
2015,SJS,8475878,https://assets.nhle.com/mugs/nhl/20142015/SJS/8475878.png,Freddie,Hamilton,C,R,75,73,195,185,88,1992-01-01,Toronto,CAN,ON,1,0,0,1,0
2015,SJS,8477227,https://assets.nhle.com/mugs/nhl/20142015/SJS/8477227.png,Eriah,Hayes,R,R,76,76,210,193,95,1988-07-07,La Crescent,USA,MN,1,0,0,1,0
2015,SJS,8476881,https://assets.nhle.com/mugs/nhl/20142015/SJS/8476881.png,Tomas,Hertl,C,L,48,75,215,191,98,1993-11-12,Praha,CZE,"",1,0,0,0,1
2015,SJS,8477922,https://assets.nhle.com/mugs/nhl/20142015/SJS/8477922.png,Melker,Karlsson,C,R,68,72,180,183,82,1990-07-18,Lycksele,SWE,"",1,0,0,1,0
2015,SJS,8471311,https://assets.nhle.com/mugs/nhl/20142015/SJS/8471311.png,Tyler,Kennedy,R,R,81,71,185,180,84,1986-07-15,Sault Ste. Marie,CAN,ON,1,0,0,1,0
2015,SJS,8474516,https://assets.nhle.com/mugs/nhl/20142015/SJS/8474516.png,Bryan,Lerg,C,L,11,70,175,178,79,1986-01-20,Livonia,USA,MI,1,0,0,0,1
2015,SJS,8466139,https://assets.nhle.com/mugs/nhl/20142015/SJS/8466139.png,Patrick,Marleau,L,L,12,74,215,188,98,1979-09-15,Aneroid,CAN,SK,1,0,0,0,1
2015,SJS,8475775,https://assets.nhle.com/mugs/nhl/20142015/SJS/8475775.png,Tye,McGinn,L,L,25,75,218,191,99,1990-07-29,Fergus,CAN,ON,1,0,0,0,1
2015,SJS,8476442,https://assets.nhle.com/mugs/nhl/20142015/SJS/8476442.png,Matt,Nieto,L,L,83,71,187,180,85,1992-11-05,Long Beach,USA,CA,1,0,0,0,1
2015,SJS,8470794,https://assets.nhle.com/mugs/nhl/20142015/SJS/8470794.png,Joe,Pavelski,C,R,8,71,200,180,91,1984-07-11,Plover,USA,WI,1,0,0,1,0
2015,SJS,8473722,https://assets.nhle.com/mugs/nhl/20142015/SJS/8473722.png,John,Scott,L,L,20,80,260,203,118,1982-09-26,Edmonton,CAN,AB,1,0,0,0,1
2015,SJS,8473536,https://assets.nhle.com/mugs/nhl/20142015/SJS/8473536.png,James,Sheppard,L,L,15,73,215,185,98,1988-04-25,Halifax,CAN,NS,1,0,0,0,1
2015,SJS,8474727,https://assets.nhle.com/mugs/nhl/20142015/SJS/8474727.png,Ben,Smith,R,R,21,71,203,180,92,1988-07-11,Winston-Salem,USA,NC,1,0,0,1,0
2015,SJS,8476549,https://assets.nhle.com/mugs/nhl/20142015/SJS/8476549.png,Daniil,Tarasov,R,L,100,72,185,183,84,1991-06-20,Moscow,RUS,"",1,0,0,0,1
2015,SJS,8466138,https://assets.nhle.com/mugs/nhl/20142015/SJS/8466138.png,Joe,Thornton,C,L,19,76,220,193,100,1979-07-02,London,CAN,ON,1,0,0,0,1
2015,SJS,8476919,https://assets.nhle.com/mugs/nhl/20142015/SJS/8476919.png,Chris,Tierney,C,L,50,73,191,185,87,1994-07-01,Keswick,CAN,ON,1,0,0,0,1
2015,SJS,8474739,https://assets.nhle.com/mugs/nhl/20142015/SJS/8474739.png,Tommy,Wingels,C,R,57,72,200,183,91,1988-04-12,Evanston,USA,IL,1,0,0,1,0
2015,SJS,8474027,https://assets.nhle.com/mugs/nhl/20142015/SJS/8474027.png,Justin,Braun,D,R,61,74,205,188,93,1987-02-10,Minneapolis,USA,MN,0,0,0,1,0
2015,SJS,8470613,https://assets.nhle.com/mugs/nhl/20142015/SJS/8470613.png,Brent,Burns,D,R,88,77,230,196,104,1985-03-09,Barrie,CAN,ON,0,0,0,1,0
2015,SJS,8474218,https://assets.nhle.com/mugs/nhl/20142015/SJS/8474218.png,Jason,Demers,D,R,5,73,195,185,88,1988-06-09,Dorval,CAN,QC,0,0,0,1,0
2015,SJS,8475455,https://assets.nhle.com/mugs/nhl/20142015/SJS/8475455.png,Brenden,Dillon,D,L,4,76,224,193,102,1990-11-13,New Westminster,CAN,BC,0,0,0,0,1
2015,SJS,8476166,https://assets.nhle.com/mugs/nhl/20142015/SJS/8476166.png,Taylor,Fedun,D,R,43,73,200,185,91,1988-06-04,Edmonton,CAN,AB,0,0,0,1,0
2015,SJS,8466158,https://assets.nhle.com/mugs/nhl/20142015/SJS/8466158.png,Scott,Hannan,D,L,27,73,215,185,98,1979-01-23,Richmond,CAN,BC,0,0,0,0,1
2015,SJS,8475625,https://assets.nhle.com/mugs/nhl/20142015/SJS/8475625.png,Matt,Irwin,D,L,52,74,200,188,91,1987-11-29,Victoria,CAN,BC,0,0,0,0,1
