season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2012,OTT,8458951,https://assets.nhle.com/mugs/nhl/20112012/OTT/8458951.png,Sergei,Gonchar,D,L,55,74,210,188,95,1974-04-13,Chelyabinsk,RUS,"",0,0,0,0,1
2012,OTT,8474578,https://assets.nhle.com/mugs/nhl/20112012/OTT/8474578.png,Erik,Karlsson,D,R,65,72,190,183,86,1990-05-31,Landsbro,SWE,"",0,0,0,1,0
2012,OTT,8462225,https://assets.nhle.com/mugs/nhl/20112012/OTT/8462225.png,Filip,Kuba,D,L,17,76,225,193,102,1976-12-29,Ostrava,CZE,"",0,0,0,0,1
2012,OTT,8471683,https://assets.nhle.com/mugs/nhl/20112012/OTT/8471683.png,Brian,Lee,D,R,5,75,200,191,91,1987-03-26,Moorhead,USA,MN,0,0,0,1,0
2012,OTT,8464956,https://assets.nhle.com/mugs/nhl/20112012/OTT/8464956.png,Chris,Phillips,D,L,4,75,219,191,99,1978-03-09,Calgary,CAN,AB,0,0,0,0,1
2012,OTT,8475182,https://assets.nhle.com/mugs/nhl/20112012/OTT/8475182.png,David,Rundblad,D,R,7,74,187,188,85,1990-10-08,Lycksele,SWE,"",0,0,0,1,0
2012,OTT,8467950,https://assets.nhle.com/mugs/nhl/20112012/OTT/8467950.png,Craig,Anderson,G,L,41,74,187,188,85,1981-05-21,Park Ridge,USA,IL,0,0,1,0,1
2012,OTT,8467913,https://assets.nhle.com/mugs/nhl/20112012/OTT/8467913.png,Alex,Auld,G,L,35,76,215,193,98,1981-01-07,Cold Lake,CAN,AB,0,0,1,0,1
2012,OTT,8471750,https://assets.nhle.com/mugs/nhl/20112012/OTT/8471750.png,Ben,Bishop,G,L,30,79,210,201,95,1986-11-21,Denver,USA,CO,0,0,1,0,1
2012,OTT,8475215,https://assets.nhle.com/mugs/nhl/20112012/OTT/8475215.png,Robin,Lehner,G,L,40,76,250,193,113,1991-07-24,Gothenburg,SWE,"",0,0,1,0,1
2012,PHI,8464975,https://assets.nhle.com/mugs/nhl/20112012/PHI/8464975.png,Daniel,Brière,R,R,48,69,174,175,79,1977-10-06,Gatineau,CAN,QC,1,0,0,1,0
2012,PHI,8476461,https://assets.nhle.com/mugs/nhl/20112012/PHI/8476461.png,Sean,Couturier,C,L,14,75,211,191,96,1992-12-07,Phoenix,USA,AZ,1,0,0,0,1
2012,PHI,8473512,https://assets.nhle.com/mugs/nhl/20112012/PHI/8473512.png,Claude,Giroux,C,R,28,71,190,180,86,1988-01-12,Hearst,CAN,ON,1,0,0,1,0
2012,PHI,8468486,https://assets.nhle.com/mugs/nhl/20112012/PHI/8468486.png,Scott,Hartnell,L,L,19,74,215,188,98,1982-04-18,Regina,CAN,SK,1,0,0,0,1
2012,PHI,8475603,https://assets.nhle.com/mugs/nhl/20112012/PHI/8475603.png,Ben,Holmstrom,C,R,12,73,203,185,92,1987-04-09,Colorado Springs,USA,CO,1,0,0,1,0
2012,PHI,8448208,https://assets.nhle.com/mugs/nhl/20112012/PHI/8448208.png,Jaromir,Jagr,R,L,68,75,230,191,104,1972-02-15,Kladno,CZE,"",1,0,0,0,1
2012,PHI,8473568,https://assets.nhle.com/mugs/nhl/20112012/PHI/8473568.png,Andreas,Nodl,R,L,15,73,196,185,89,1987-02-28,Vienna,AUT,"",1,0,0,0,1
2012,PHI,8476177,https://assets.nhle.com/mugs/nhl/20112012/PHI/8476177.png,Matt,Read,R,R,24,70,188,178,85,1986-06-14,Ilderton,CAN,ON,1,0,0,1,0
2012,PHI,8474736,https://assets.nhle.com/mugs/nhl/20112012/PHI/8474736.png,Zac,Rinaldo,C,L,36,70,192,178,87,1990-06-15,Mississauga,CAN,ON,1,0,0,0,1
2012,PHI,8475170,https://assets.nhle.com/mugs/nhl/20112012/PHI/8475170.png,Brayden,Schenn,C,L,10,73,199,185,90,1991-08-22,Saskatoon,CAN,SK,1,0,0,0,1
2012,PHI,8473542,https://assets.nhle.com/mugs/nhl/20112012/PHI/8473542.png,Tom,Sestito,L,L,32,77,228,196,103,1987-09-28,Rome,USA,NY,1,0,0,0,1
2012,PHI,8462535,https://assets.nhle.com/mugs/nhl/20112012/PHI/8462535.png,Jody,Shelley,L,L,45,75,230,191,104,1976-02-07,Thompson,CAN,MB,1,0,0,0,1
2012,PHI,8474190,https://assets.nhle.com/mugs/nhl/20112012/PHI/8474190.png,Wayne,Simmonds,R,R,17,74,184,188,83,1988-08-26,Scarborough,CAN,ON,1,0,0,1,0
2012,PHI,8470171,https://assets.nhle.com/mugs/nhl/20112012/PHI/8470171.png,Max,Talbot,C,L,25,71,186,180,84,1984-02-11,Lemoyne,CAN,QC,1,0,0,0,1
2012,PHI,8474037,https://assets.nhle.com/mugs/nhl/20112012/PHI/8474037.png,James,van Riemsdyk,L,L,25,75,208,191,94,1989-05-04,Middletown,USA,NJ,1,0,0,0,1
2012,PHI,8474161,https://assets.nhle.com/mugs/nhl/20112012/PHI/8474161.png,Jakub,Voracek,R,L,93,74,216,188,98,1989-08-15,Kladno,CZE,"",1,0,0,0,1
2012,PHI,8474892,https://assets.nhle.com/mugs/nhl/20112012/PHI/8474892.png,Eric,Wellwood,L,L,11,71,180,180,82,1990-03-06,Windsor,CAN,ON,1,0,0,0,1
2012,PHI,8476158,https://assets.nhle.com/mugs/nhl/20112012/PHI/8476158.png,Harry,Zolnierczyk,L,L,37,71,180,180,82,1987-09-01,Toronto,CAN,ON,1,0,0,0,1
2012,PHI,8474631,https://assets.nhle.com/mugs/nhl/20112012/PHI/8474631.png,Marc-Andre,Bourdon,D,L,43,72,206,183,93,1989-09-17,St-Hyacinthe,CAN,QC,0,0,0,0,1
2012,PHI,8470640,https://assets.nhle.com/mugs/nhl/20112012/PHI/8470640.png,Matt,Carle,D,L,25,72,197,183,89,1984-09-25,Anchorage,USA,AK,0,0,0,0,1
2012,PHI,8470601,https://assets.nhle.com/mugs/nhl/20112012/PHI/8470601.png,Braydon,Coburn,D,L,5,77,224,196,102,1985-02-27,Shaunavon,CAN,SK,0,0,0,0,1
2012,PHI,8471269,https://assets.nhle.com/mugs/nhl/20112012/PHI/8471269.png,Nicklas,Grossmann,D,L,8,76,230,193,104,1985-01-22,Stockholm,SWE,"",0,0,0,0,1
2012,PHI,8475640,https://assets.nhle.com/mugs/nhl/20112012/PHI/8475640.png,Erik,Gustafsson,D,L,26,70,180,178,82,1988-12-15,Kvissleby,SWE,"",0,0,0,0,1
2012,PHI,8465210,https://assets.nhle.com/mugs/nhl/20112012/PHI/8465210.png,Pavel,Kubina,D,R,13,76,258,193,117,1977-04-15,Celadna,CZE,"",0,0,0,1,0
2012,PHI,8468534,https://assets.nhle.com/mugs/nhl/20112012/PHI/8468534.png,Andreas,Lilja,D,L,6,75,220,191,100,1975-07-13,Helsingborg,SWE,"",0,0,0,0,1
2012,PHI,8475430,https://assets.nhle.com/mugs/nhl/20112012/PHI/8475430.png,Brandon,Manning,D,L,23,73,205,185,93,1990-06-04,Prince George,CAN,BC,0,0,0,0,1
2012,PHI,8474163,https://assets.nhle.com/mugs/nhl/20112012/PHI/8474163.png,Kevin,Marshall,D,L,46,73,191,185,87,1989-03-10,Boucherville,CAN,QC,0,0,0,0,1
2012,PHI,8471236,https://assets.nhle.com/mugs/nhl/20112012/PHI/8471236.png,Andrej,Meszaros,D,L,41,74,223,188,101,1985-10-13,Považská Bystrica,SVK,"",0,0,0,0,1
2012,PHI,8459424,https://assets.nhle.com/mugs/nhl/20112012/PHI/8459424.png,Chris,Pronger,D,L,20,78,220,198,100,1974-10-10,Dryden,CAN,ON,0,0,0,0,1
2012,PHI,8459670,https://assets.nhle.com/mugs/nhl/20112012/PHI/8459670.png,Kimmo,Timonen,D,L,44,70,194,178,88,1975-03-18,Kuopio,FIN,"",0,0,0,0,1
2012,PHI,8467408,https://assets.nhle.com/mugs/nhl/20112012/PHI/8467408.png,Matt,Walker,D,R,8,76,215,193,98,1980-04-07,Beaverlodge,CAN,AB,0,0,0,1,0
2012,PHI,8475683,https://assets.nhle.com/mugs/nhl/20112012/PHI/8475683.png,Sergei,Bobrovsky,G,L,35,74,182,188,83,1988-09-20,Novokuznetsk,RUS,"",0,0,1,0,1
2012,PHI,8468524,https://assets.nhle.com/mugs/nhl/20112012/PHI/8468524.png,Ilya,Bryzgalov,G,L,30,75,213,191,97,1980-06-22,Togliatti,RUS,"",0,0,1,0,1
2012,PHX,8470713,https://assets.nhle.com/mugs/nhl/20112012/PHX/8470713.png,Paul,Bissonnette,L,L,12,74,216,188,98,1985-03-11,Welland,CAN,ON,1,0,0,0,1
2012,PHX,8474571,https://assets.nhle.com/mugs/nhl/20112012/PHX/8474571.png,Mikkel,Boedker,L,L,89,71,207,180,94,1989-12-16,Brondby,DNK,"",1,0,0,0,1
2012,PHX,8470719,https://assets.nhle.com/mugs/nhl/20112012/PHX/8470719.png,Alexandre,Bolduc,C,L,49,75,200,191,91,1985-06-26,Montréal,CAN,QC,1,0,0,0,1
2012,PHX,8471680,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471680.png,Gilbert,Brule,C,R,8,71,187,180,85,1987-01-01,Edmonton,CAN,AB,1,0,0,1,0
2012,PHX,8471231,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471231.png,Kyle,Chipchura,C,L,24,74,203,188,92,1986-02-19,Westlock,CAN,AB,1,0,0,0,1
2012,PHX,8462038,https://assets.nhle.com/mugs/nhl/20112012/PHX/8462038.png,Shane,Doan,R,R,19,73,223,185,101,1976-10-10,Halkirk,CAN,AB,1,0,0,1,0
2012,PHX,8470159,https://assets.nhle.com/mugs/nhl/20112012/PHX/8470159.png,Boyd,Gordon,C,R,15,72,200,183,91,1983-10-19,Unity,CAN,SK,1,0,0,1,0
2012,PHX,8471691,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471691.png,Martin,Hanzal,C,L,11,78,230,198,104,1987-02-20,Pisek,CZE,"",1,0,0,0,1
2012,PHX,8471232,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471232.png,Lauri,Korpikoski,L,L,28,73,193,185,88,1986-07-28,Turku,FIN,"",1,0,0,0,1
2012,PHX,8462036,https://assets.nhle.com/mugs/nhl/20112012/PHX/8462036.png,Daymond,Langkow,C,L,22,70,181,178,82,1976-09-27,Edmonton,CAN,AB,1,0,0,0,1
2012,PHX,8476206,https://assets.nhle.com/mugs/nhl/20112012/PHX/8476206.png,Andy,Miele,C,L,21,67,169,170,77,1988-04-15,Grosse Pointe Woods,USA,MI,1,0,0,0,1
2012,PHX,8471229,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471229.png,Petteri,Nokelainen,C,R,29,73,201,185,91,1986-01-16,Imatra,FIN,"",1,0,0,1,0
2012,PHX,8471811,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471811.png,Cal,O'Reilly,C,L,26,72,188,183,85,1986-09-30,Toronto,CAN,ON,1,0,0,0,1
2012,PHX,8470649,https://assets.nhle.com/mugs/nhl/20112012/PHX/8470649.png,Patrick,O'Sullivan,C,L,18,71,189,180,86,1985-02-01,Toronto,CAN,ON,1,0,0,0,1
2012,PHX,8470615,https://assets.nhle.com/mugs/nhl/20112012/PHX/8470615.png,Marc-Antoine,Pouliot,C,R,43,74,203,188,92,1985-05-22,Québec,CAN,QC,1,0,0,1,0
2012,PHX,8467881,https://assets.nhle.com/mugs/nhl/20112012/PHX/8467881.png,Taylor,Pyatt,L,L,14,76,230,193,104,1981-08-19,Thunder Bay,CAN,ON,1,0,0,0,1
2012,PHX,8468485,https://assets.nhle.com/mugs/nhl/20112012/PHX/8468485.png,Raffi,Torres,L,L,37,72,215,183,98,1981-10-08,Toronto,CAN,ON,1,0,0,0,1
2012,PHX,8474068,https://assets.nhle.com/mugs/nhl/20112012/PHX/8474068.png,Kyle,Turris,C,R,91,73,190,185,86,1989-08-14,New Westminster,CAN,BC,1,0,0,1,0
2012,PHX,8468535,https://assets.nhle.com/mugs/nhl/20112012/PHX/8468535.png,Antoine,Vermette,C,L,50,73,197,185,89,1982-07-20,St. Agapit,CAN,QC,1,0,0,0,1
2012,PHX,8468085,https://assets.nhle.com/mugs/nhl/20112012/PHX/8468085.png,Radim,Vrbata,R,R,17,73,194,185,88,1981-06-13,Mlada Boleslav,CZE,"",1,0,0,1,0
2012,PHX,8471821,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471821.png,Matt,Watkins,R,L,36,70,181,178,82,1986-11-22,Aylesbury,CAN,SK,1,0,0,0,1
2012,PHX,8458537,https://assets.nhle.com/mugs/nhl/20112012/PHX/8458537.png,Ray,Whitney,L,R,13,70,180,178,82,1972-05-08,Fort Saskatchewan,CAN,AB,1,0,0,1,0
2012,PHX,8459053,https://assets.nhle.com/mugs/nhl/20112012/PHX/8459053.png,Adrian,Aucoin,D,R,33,74,215,188,98,1973-07-03,Ottawa,CAN,ON,0,0,0,1,0
2012,PHX,8475171,https://assets.nhle.com/mugs/nhl/20112012/PHX/8475171.png,Oliver,Ekman-Larsson,D,L,23,74,200,188,91,1991-07-17,Karlskrona,SWE,"",0,0,0,0,1
2012,PHX,8468484,https://assets.nhle.com/mugs/nhl/20112012/PHX/8468484.png,Rostislav,Klesla,D,L,16,75,215,191,98,1982-03-21,Novy Jicin,CZE,"",0,0,0,0,1
2012,PHX,8464966,https://assets.nhle.com/mugs/nhl/20112012/PHX/8464966.png,Derek,Morris,D,R,53,72,210,183,95,1978-08-24,Edmonton,CAN,AB,0,0,0,1,0
2012,PHX,8465058,https://assets.nhle.com/mugs/nhl/20112012/PHX/8465058.png,Michal,Rozsival,D,R,32,73,210,185,95,1978-09-03,Vlasim,CZE,"",0,0,0,1,0
2012,PHX,8475182,https://assets.nhle.com/mugs/nhl/20112012/PHX/8475182.png,David,Rundblad,D,R,2,74,187,188,85,1990-10-08,Lycksele,SWE,"",0,0,0,1,0
2012,PHX,8473673,https://assets.nhle.com/mugs/nhl/20112012/PHX/8473673.png,David,Schlemko,D,L,6,73,191,185,87,1987-05-07,Edmonton,CAN,AB,0,0,0,0,1
2012,PHX,8474628,https://assets.nhle.com/mugs/nhl/20112012/PHX/8474628.png,Michael,Stone,D,R,26,75,210,191,95,1990-06-07,Winnipeg,CAN,MB,0,0,0,1,0
2012,PHX,8473589,https://assets.nhle.com/mugs/nhl/20112012/PHX/8473589.png,Chris,Summers,D,L,20,74,207,188,94,1988-02-05,Ann Arbor,USA,MI,0,0,0,0,1
2012,PHX,8471735,https://assets.nhle.com/mugs/nhl/20112012/PHX/8471735.png,Keith,Yandle,D,L,3,73,192,185,87,1986-09-09,Boston,USA,MA,0,0,0,0,1
2012,PHX,8467391,https://assets.nhle.com/mugs/nhl/20112012/PHX/8467391.png,Jason,LaBarbera,G,L,1,75,232,191,105,1980-01-18,Burnaby,CAN,BC,0,0,1,0,1
2012,PHX,8470147,https://assets.nhle.com/mugs/nhl/20112012/PHX/8470147.png,Curtis,McElhinney,G,L,31,73,210,185,95,1983-05-23,London,CAN,ON,0,0,1,0,1
2012,PHX,8469608,https://assets.nhle.com/mugs/nhl/20112012/PHX/8469608.png,Mike,Smith,G,L,41,77,220,196,100,1982-03-22,Kingston,CAN,ON,0,0,1,0,1
2012,PIT,8465166,https://assets.nhle.com/mugs/nhl/20112012/PIT/8465166.png,Craig,Adams,R,R,27,72,200,183,91,1977-04-26,Seria,BRN,"",1,0,0,1,0
2012,PIT,8465025,https://assets.nhle.com/mugs/nhl/20112012/PIT/8465025.png,Arron,Asham,R,R,45,71,210,180,95,1978-04-13,Portage la Prairie,CAN,MB,1,0,0,1,0
2012,PIT,8465951,https://assets.nhle.com/mugs/nhl/20112012/PIT/8465951.png,Matt,Cooke,L,L,24,71,216,180,98,1978-09-07,Belleville,CAN,ON,1,0,0,0,1
2012,PIT,8471675,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471675.png,Sidney,Crosby,C,L,87,71,200,180,91,1987-08-07,Cole Harbour,CAN,NS,1,0,0,0,1
2012,PIT,8466393,https://assets.nhle.com/mugs/nhl/20112012/PIT/8466393.png,Pascal,Dupuis,R,L,9,73,205,185,93,1979-04-07,Laval,CAN,QC,1,0,0,0,1
2012,PIT,8474138,https://assets.nhle.com/mugs/nhl/20112012/PIT/8474138.png,Dustin,Jeffrey,L,L,15,73,205,185,93,1988-02-27,Sarnia,CAN,ON,1,0,0,0,1
2012,PIT,8471311,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471311.png,Tyler,Kennedy,C,R,48,71,185,180,84,1986-07-15,Sault Ste. Marie,CAN,ON,1,0,0,1,0
2012,PIT,8470543,https://assets.nhle.com/mugs/nhl/20112012/PIT/8470543.png,Chris,Kunitz,L,L,14,72,188,183,85,1979-09-26,Regina,CAN,SK,1,0,0,0,1
2012,PIT,8473914,https://assets.nhle.com/mugs/nhl/20112012/PIT/8473914.png,Mark,Letestu,C,R,10,70,195,178,88,1985-02-04,Elk Point,CAN,AB,1,0,0,1,0
2012,PIT,8470896,https://assets.nhle.com/mugs/nhl/20112012/PIT/8470896.png,Steve,MacIntyre,L,L,33,77,250,196,113,1980-08-08,Brock,CAN,SK,1,0,0,0,1
2012,PIT,8471215,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471215.png,Evgeni,Malkin,C,L,71,75,195,191,88,1986-07-31,Magnitogorsk,RUS,"",1,0,0,0,1
2012,PIT,8470644,https://assets.nhle.com/mugs/nhl/20112012/PIT/8470644.png,Colin,McDonald,R,R,38,74,208,188,94,1984-09-30,Wethersfield,USA,CT,1,0,0,1,0
2012,PIT,8471707,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471707.png,James,Neal,R,L,18,75,212,191,96,1987-09-03,Whitby,CAN,ON,1,0,0,0,1
2012,PIT,8471811,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471811.png,Cal,O'Reilly,C,L,16,72,188,183,85,1986-09-30,Toronto,CAN,ON,1,0,0,0,1
2012,PIT,8460541,https://assets.nhle.com/mugs/nhl/20112012/PIT/8460541.png,Richard,Park,R,R,12,71,190,180,86,1976-05-27,Seoul,KOR,"",1,0,0,1,0
2012,PIT,8473533,https://assets.nhle.com/mugs/nhl/20112012/PIT/8473533.png,Jordan,Staal,C,L,11,76,220,193,100,1988-09-10,Thunder Bay,CAN,ON,1,0,0,0,1
2012,PIT,8460719,https://assets.nhle.com/mugs/nhl/20112012/PIT/8460719.png,Steve,Sullivan,L,R,26,69,165,175,75,1974-07-06,Timmins,CAN,ON,1,0,0,1,0
2012,PIT,8474025,https://assets.nhle.com/mugs/nhl/20112012/PIT/8474025.png,Eric,Tangradi,L,L,25,76,226,193,103,1989-02-10,Philadelphia,USA,PA,1,0,0,0,1
2012,PIT,8471856,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471856.png,Joe,Vitale,C,R,46,71,205,180,93,1985-08-20,St. Louis,USA,MO,1,0,0,1,0
2012,PIT,8468789,https://assets.nhle.com/mugs/nhl/20112012/PIT/8468789.png,Jason,Williams,C,R,19,71,192,180,87,1980-08-11,London,CAN,ON,1,0,0,1,0
2012,PIT,8474145,https://assets.nhle.com/mugs/nhl/20112012/PIT/8474145.png,Robert,Bortuzzo,D,R,41,76,216,193,98,1989-03-18,Thunder Bay,CAN,ON,0,0,0,1,0
2012,PIT,8475155,https://assets.nhle.com/mugs/nhl/20112012/PIT/8475155.png,Simon,Despres,D,L,47,76,218,193,99,1991-07-27,Laval,CAN,QC,0,0,0,0,1
2012,PIT,8468674,https://assets.nhle.com/mugs/nhl/20112012/PIT/8468674.png,Deryk,Engelland,D,R,5,74,212,188,96,1982-04-03,Edmonton,CAN,AB,0,0,0,1,0
2012,PIT,8471724,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471724.png,Kris,Letang,D,R,58,72,201,183,91,1987-04-24,Montréal,CAN,QC,0,0,0,1,0
2012,PIT,8473933,https://assets.nhle.com/mugs/nhl/20112012/PIT/8473933.png,Ben,Lovejoy,D,R,12,73,205,185,93,1984-02-20,Concord,USA,NH,0,0,0,1,0
2012,PIT,8468542,https://assets.nhle.com/mugs/nhl/20112012/PIT/8468542.png,Paul,Martin,D,L,7,73,200,185,91,1981-03-05,Minneapolis,USA,MN,0,0,0,0,1
2012,PIT,8469760,https://assets.nhle.com/mugs/nhl/20112012/PIT/8469760.png,Zbynek,Michalek,D,R,4,74,210,188,95,1982-12-23,Jindrichuv Hradec,CZE,"",0,0,0,1,0
2012,PIT,8471702,https://assets.nhle.com/mugs/nhl/20112012/PIT/8471702.png,Matt,Niskanen,D,R,2,73,203,185,92,1986-12-06,Virginia,USA,MN,0,0,0,1,0
2012,PIT,8468498,https://assets.nhle.com/mugs/nhl/20112012/PIT/8468498.png,Brooks,Orpik,D,L,44,75,217,191,98,1980-09-26,San Francisco,USA,CA,0,0,0,0,1
2012,PIT,8470678,https://assets.nhle.com/mugs/nhl/20112012/PIT/8470678.png,Alexandre,Picard,D,L,54,75,215,191,98,1985-07-05,Gatineau,CAN,QC,0,0,0,0,1
2012,PIT,8473539,https://assets.nhle.com/mugs/nhl/20112012/PIT/8473539.png,Carl,Sneep,D,R,59,76,210,193,95,1987-11-05,St. Louis Park,USA,MN,0,0,0,1,0
2012,PIT,8473565,https://assets.nhle.com/mugs/nhl/20112012/PIT/8473565.png,Brian,Strait,D,L,37,73,206,185,93,1988-01-04,Waltham,USA,MA,0,0,0,0,1
2012,PIT,8470594,https://assets.nhle.com/mugs/nhl/20112012/PIT/8470594.png,Marc-Andre,Fleury,G,L,29,74,185,188,84,1984-11-28,Sorel,CAN,QC,0,0,1,0,1
2012,PIT,8462161,https://assets.nhle.com/mugs/nhl/20112012/PIT/8462161.png,Brent,Johnson,G,L,1,75,199,191,90,1977-03-12,Farmington,USA,MI,0,0,1,0,1
2012,PIT,8475097,https://assets.nhle.com/mugs/nhl/20112012/PIT/8475097.png,Brad,Thiessen,G,L,39,72,180,183,82,1986-03-19,Aldergrove,CAN,BC,0,0,1,0,1
2012,SJS,8469622,https://assets.nhle.com/mugs/nhl/20112012/SJS/8469622.png,Ryane,Clowe,L,L,29,75,225,191,102,1982-09-30,St. John's,CAN,NL,1,0,0,0,1
2012,SJS,8474053,https://assets.nhle.com/mugs/nhl/20112012/SJS/8474053.png,Logan,Couture,C,L,39,73,206,185,93,1989-03-28,Guelph,CAN,ON,1,0,0,0,1
2012,SJS,8471956,https://assets.nhle.com/mugs/nhl/20112012/SJS/8471956.png,Andrew,Desjardins,C,L,10,73,195,185,88,1986-07-27,Lively,CAN,ON,1,0,0,0,1
2012,SJS,8473600,https://assets.nhle.com/mugs/nhl/20112012/SJS/8473600.png,Benn,Ferriero,R,R,78,71,195,180,88,1987-04-29,Boston,USA,MA,1,0,0,1,0
2012,SJS,8474001,https://assets.nhle.com/mugs/nhl/20112012/SJS/8474001.png,TJ,Galiardi,L,L,21,74,185,188,84,1988-04-22,Calgary,CAN,AB,1,0,0,0,1
2012,SJS,8462129,https://assets.nhle.com/mugs/nhl/20112012/SJS/8462129.png,Michal,Handzus,C,L,26,77,215,196,98,1977-03-11,Banská Bystrica,SVK,"",1,0,0,0,1
2012,SJS,8467899,https://assets.nhle.com/mugs/nhl/20112012/SJS/8467899.png,Martin,Havlat,R,L,9,74,210,188,95,1981-04-19,Mlada Boleslav,CZE,"",1,0,0,0,1
2012,SJS,8466139,https://assets.nhle.com/mugs/nhl/20112012/SJS/8466139.png,Patrick,Marleau,L,L,12,74,215,188,98,1979-09-15,Aneroid,CAN,SK,1,0,0,0,1
2012,SJS,8473562,https://assets.nhle.com/mugs/nhl/20112012/SJS/8473562.png,John,McCarthy,L,L,17,73,195,185,88,1986-08-09,Boston,USA,MA,1,0,0,0,1
2012,SJS,8473465,https://assets.nhle.com/mugs/nhl/20112012/SJS/8473465.png,Jamie,McGinn,L,L,64,73,205,185,93,1988-08-05,Fergus,CAN,ON,1,0,0,0,1
2012,SJS,8473712,https://assets.nhle.com/mugs/nhl/20112012/SJS/8473712.png,Frazer,McLaren,L,L,68,77,230,196,104,1987-10-29,Winnipeg,CAN,MB,1,0,0,0,1
2012,SJS,8471338,https://assets.nhle.com/mugs/nhl/20112012/SJS/8471338.png,Torrey,Mitchell,C,R,17,71,186,180,84,1985-01-30,Greenfield Park,CAN,QC,1,0,0,1,0
2012,SJS,8468575,https://assets.nhle.com/mugs/nhl/20112012/SJS/8468575.png,Dominic,Moore,C,L,18,72,192,183,87,1980-08-03,Thornhill,CAN,ON,1,0,0,0,1
2012,SJS,8469685,https://assets.nhle.com/mugs/nhl/20112012/SJS/8469685.png,Andrew,Murray,C,L,28,74,210,188,95,1981-11-06,Selkirk,CAN,MB,1,0,0,0,1
2012,SJS,8470794,https://assets.nhle.com/mugs/nhl/20112012/SJS/8470794.png,Joe,Pavelski,C,R,8,71,200,180,91,1984-07-11,Plover,USA,WI,1,0,0,1,0
2012,SJS,8466138,https://assets.nhle.com/mugs/nhl/20112012/SJS/8466138.png,Joe,Thornton,C,L,19,76,220,193,100,1979-07-02,London,CAN,ON,1,0,0,0,1
2012,SJS,8468515,https://assets.nhle.com/mugs/nhl/20112012/SJS/8468515.png,Brad,Winchester,L,L,10,77,230,196,104,1981-03-01,Madison,USA,WI,1,0,0,0,1
2012,SJS,8474739,https://assets.nhle.com/mugs/nhl/20112012/SJS/8474739.png,Tommy,Wingels,C,R,57,72,200,183,91,1988-04-12,Evanston,USA,IL,1,0,0,1,0
2012,SJS,8471476,https://assets.nhle.com/mugs/nhl/20112012/SJS/8471476.png,Daniel,Winnik,L,L,34,74,210,188,95,1985-03-06,Toronto,CAN,ON,1,0,0,0,1
2012,SJS,8467096,https://assets.nhle.com/mugs/nhl/20112012/SJS/8467096.png,Dan,Boyle,D,R,22,71,194,180,88,1976-07-12,Ottawa,CAN,ON,0,0,0,1,0
2012,SJS,8474027,https://assets.nhle.com/mugs/nhl/20112012/SJS/8474027.png,Justin,Braun,D,R,61,74,205,188,93,1987-02-10,Minneapolis,USA,MN,0,0,0,1,0
2012,SJS,8470613,https://assets.nhle.com/mugs/nhl/20112012/SJS/8470613.png,Brent,Burns,D,R,88,77,230,196,104,1985-03-09,Barrie,CAN,ON,0,0,0,1,0
2012,SJS,8474218,https://assets.nhle.com/mugs/nhl/20112012/SJS/8474218.png,Jason,Demers,D,R,5,73,195,185,88,1988-06-09,Dorval,CAN,QC,0,0,0,1,0
2012,SJS,8468114,https://assets.nhle.com/mugs/nhl/20112012/SJS/8468114.png,Douglas,Murray,D,L,3,75,240,191,109,1980-03-12,Bromma,SWE,"",0,0,0,0,1
2012,SJS,8468213,https://assets.nhle.com/mugs/nhl/20112012/SJS/8468213.png,Jim,Vandermeer,D,L,2,73,210,185,95,1980-02-21,Caroline,CAN,AB,0,0,0,0,1
2012,SJS,8471709,https://assets.nhle.com/mugs/nhl/20112012/SJS/8471709.png,Marc-Edouard,Vlasic,D,L,44,73,205,185,93,1987-03-30,Montréal,CAN,QC,0,0,0,0,1
2012,SJS,8465005,https://assets.nhle.com/mugs/nhl/20112012/SJS/8465005.png,Colin,White,D,L,5,76,215,193,98,1977-12-12,New Glasgow,CAN,NS,0,0,0,0,1
2012,SJS,8471306,https://assets.nhle.com/mugs/nhl/20112012/SJS/8471306.png,Thomas,Greiss,G,L,1,74,219,188,99,1986-01-29,Fussen,DEU,"",0,0,1,0,1
2012,SJS,8474550,https://assets.nhle.com/mugs/nhl/20112012/SJS/8474550.png,Antti,Niemi,G,L,31,74,209,188,95,1983-08-29,Vantaa,FIN,"",0,0,1,0,1
