season,team,player_id,headshot,firstName,lastName,positionCode,shootsCatches,sweaterNumber,heightInInches,weightInPounds,heightInCentimeters,weightInKilograms,birthDate,birthCity,birthCountry,birthStateProvince,pos_F,pos_D,pos_G,hand_R,hand_L
2018,OTT,8479366,https://assets.nhle.com/mugs/nhl/20172018/OTT/8479366.png,Logan,Brown,C,L,27,78,218,198,99,1998-03-05,Raleigh,USA,North Carolina,1,0,0,0,1
2018,OTT,8470358,https://assets.nhle.com/mugs/nhl/20172018/OTT/8470358.png,Alexandre,Burrows,R,L,14,73,197,185,89,1981-04-11,Pincourt,CAN,Quebec,1,0,0,0,1
2018,OTT,8478488,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478488.png,Filip,Chlapik,C,L,78,74,194,188,88,1997-06-03,Prague,CZE,"",1,0,0,0,1
2018,OTT,8474018,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474018.png,Christopher,DiDomenico,L,R,49,71,174,180,79,1989-02-20,Toronto,CAN,Ontario,1,0,0,1,0
2018,OTT,8475168,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475168.png,Matt,Duchene,C,L,95,71,195,180,88,1991-01-16,Haliburton,CAN,Ontario,1,0,0,0,1
2018,OTT,8475254,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475254.png,Gabriel,Dumont,C,R,40,70,195,178,88,1990-10-06,Degelis,CAN,Quebec,1,0,0,1,0
2018,OTT,8476288,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476288.png,Ryan,Dzingel,L,L,10,72,190,183,86,1992-03-09,Wheaton,USA,Illinois,1,0,0,0,1
2018,OTT,8480029,https://assets.nhle.com/mugs/nhl/20172018/OTT/8480029.png,Alex,Formenton,L,L,10,75,195,191,88,1999-09-13,Barrie,CAN,Ontario,1,0,0,0,1
2018,OTT,8468483,https://assets.nhle.com/mugs/nhl/20172018/OTT/8468483.png,Marian,Gaborik,R,L,12,73,200,185,91,1982-02-14,Trencin,SVK,"",1,0,0,0,1
2018,OTT,8474884,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474884.png,Mike,Hoffman,L,L,68,72,190,183,86,1989-11-24,Kitchener,CAN,Ontario,1,0,0,0,1
2018,OTT,8476323,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476323.png,Max,McCormick,L,L,17,71,188,180,85,1992-05-01,De Pere,USA,Wisconsin,1,0,0,0,1
2018,OTT,8474024,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474024.png,Jim,O'Brien,C,R,40,75,195,191,88,1989-01-29,Maplewood,USA,Minnesota,1,0,0,1,0
2018,OTT,8475175,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475175.png,Magnus,Paajarvi,L,L,56,75,206,191,93,1991-04-12,Norrkoping,SWE,"",1,0,0,0,1
2018,OTT,8476419,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476419.png,Jean-Gabriel,Pageau,C,R,44,71,185,180,84,1992-11-11,Ottawa,CAN,Ontario,1,0,0,1,0
2018,OTT,8477426,https://assets.nhle.com/mugs/nhl/20172018/OTT/8477426.png,Nicholas,Paul,L,L,21,75,223,191,101,1995-03-20,Mississauga,CAN,Ontario,1,0,0,0,1
2018,OTT,8471768,https://assets.nhle.com/mugs/nhl/20172018/OTT/8471768.png,Tom,Pyatt,L,L,10,71,185,180,84,1987-02-14,Thunder Bay,CAN,Ontario,1,0,0,0,1
2018,OTT,8478268,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478268.png,Jack,Rodewald,R,R,53,74,189,188,86,1994-02-14,Calgary,CAN,Alberta,1,0,0,1,0
2018,OTT,8471676,https://assets.nhle.com/mugs/nhl/20172018/OTT/8471676.png,Bobby,Ryan,R,R,9,74,208,188,94,1987-03-17,Cherry Hill,USA,New Jersey,1,0,0,1,0
2018,OTT,8475328,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475328.png,Ben,Sexton,C,R,26,71,196,180,89,1991-06-06,Ottawa,CAN,Ontario,1,0,0,1,0
2018,OTT,8476406,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476406.png,Nicholas,Shore,C,R,23,73,198,185,90,1992-09-26,Denver,USA,Colorado,1,0,0,1,0
2018,OTT,8474250,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474250.png,Zack,Smith,L,L,15,74,208,188,94,1988-04-05,Maple Creek,CAN,Saskatchewan,1,0,0,0,1
2018,OTT,8475913,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475913.png,Mark,Stone,R,R,61,75,217,191,98,1992-05-13,Winnipeg,CAN,Manitoba,1,0,0,1,0
2018,OTT,8470775,https://assets.nhle.com/mugs/nhl/20172018/OTT/8470775.png,Nate,Thompson,C,L,17,73,205,185,93,1984-10-05,Anchorage,USA,Alaska,1,0,0,0,1
2018,OTT,8474068,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474068.png,Kyle,Turris,C,R,7,73,190,185,86,1989-08-14,New Westminster,CAN,British Columbia,1,0,0,1,0
2018,OTT,8478400,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478400.png,Colin,White,C,R,36,73,194,185,88,1997-01-30,Boston,USA,Massachusetts,1,0,0,1,0
2018,OTT,8474697,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474697.png,Mark,Borowiecki,D,L,74,74,204,188,93,1989-07-12,Ottawa,CAN,Ontario,0,0,0,0,1
2018,OTT,8475982,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475982.png,Erik,Burgdoerfer,D,R,46,73,207,185,94,1988-12-11,Abington,USA,Pennsylvania,0,0,0,1,0
2018,OTT,8476879,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476879.png,Cody,Ceci,D,R,5,74,210,188,95,1993-12-21,Ottawa,CAN,Ontario,0,0,0,1,0
2018,OTT,8478469,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478469.png,Thomas,Chabot,D,L,72,74,195,188,88,1997-01-30,Sainte-Marie,CAN,Quebec,0,0,0,0,1
2018,OTT,8476368,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476368.png,Fredrik,Claesson,D,L,33,73,196,185,89,1992-11-24,Stockholm,SWE,"",0,0,0,0,1
2018,OTT,8477971,https://assets.nhle.com/mugs/nhl/20172018/OTT/8477971.png,Andreas,Englund,D,L,39,75,189,191,86,1996-01-21,Stockholm,SWE,"",0,0,0,0,1
2018,OTT,8477433,https://assets.nhle.com/mugs/nhl/20172018/OTT/8477433.png,Ben,Harpur,D,L,67,78,231,198,105,1995-01-12,Hamilton,CAN,Ontario,0,0,0,0,1
2018,OTT,8478868,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478868.png,Christian,Jaros,D,R,83,75,222,191,101,1996-04-02,Kosice,SVK,"",0,0,0,1,0
2018,OTT,8474578,https://assets.nhle.com/mugs/nhl/20172018/OTT/8474578.png,Erik,Karlsson,D,R,65,72,190,183,86,1990-05-31,Landsbro,SWE,"",0,0,0,1,0
2018,OTT,8469665,https://assets.nhle.com/mugs/nhl/20172018/OTT/8469665.png,Johnny,Oduya,D,L,29,72,191,183,87,1981-10-01,Stockholm,SWE,"",0,0,0,0,1
2018,OTT,8470602,https://assets.nhle.com/mugs/nhl/20172018/OTT/8470602.png,Dion,Phaneuf,D,L,2,76,222,193,101,1985-04-10,Edmonton,CAN,Alberta,0,0,0,0,1
2018,OTT,8476890,https://assets.nhle.com/mugs/nhl/20172018/OTT/8476890.png,Patrick,Sieloff,D,L,50,73,205,185,93,1994-05-15,Ann Arbor,USA,Michigan,0,0,0,0,1
2018,OTT,8475227,https://assets.nhle.com/mugs/nhl/20172018/OTT/8475227.png,Chris,Wideman,D,R,6,70,181,178,82,1990-01-07,St. Louis,USA,Missouri,0,0,0,1,0
2018,OTT,8478846,https://assets.nhle.com/mugs/nhl/20172018/OTT/8478846.png,Christian,Wolanin,D,L,24,74,190,188,86,1995-03-17,Quebec City,CAN,Quebec,0,0,0,0,1
2018,OTT,8467950,https://assets.nhle.com/mugs/nhl/20172018/OTT/8467950.png,Craig,Anderson,G,L,41,74,187,188,85,1981-05-21,Park Ridge,USA,Illinois,0,0,1,0,1
2018,OTT,8477237,https://assets.nhle.com/mugs/nhl/20172018/OTT/8477237.png,Mike,Condon,G,L,1,74,196,188,89,1990-04-27,Holliston,USA,Massachusetts,0,0,1,0,1
2018,OTT,8471433,https://assets.nhle.com/mugs/nhl/20172018/OTT/8471433.png,Daniel,Taylor,G,L,70,72,198,183,90,1986-04-28,Plymouth,GBR,"",0,0,1,0,1
2018,PHI,8476461,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476461.png,Sean,Couturier,C,L,14,75,211,191,96,1992-12-07,Phoenix,USA,Arizona,1,0,0,0,1
2018,PHI,8470047,https://assets.nhle.com/mugs/nhl/20172018/PHI/8470047.png,Valtteri,Filppula,C,L,51,72,189,183,86,1984-03-20,Vantaa,FIN,"",1,0,0,0,1
2018,PHI,8473512,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473512.png,Claude,Giroux,C,R,28,71,190,180,86,1988-01-12,Hearst,CAN,Ontario,1,0,0,1,0
2018,PHI,8477399,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477399.png,Tyrell,Goulbourne,L,L,39,71,203,180,92,1994-01-26,Edmonton,CAN,Alberta,1,0,0,0,1
2018,PHI,8478439,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478439.png,Travis,Konecny,R,R,11,70,175,178,79,1997-03-11,London,CAN,Ontario,1,0,0,1,0
2018,PHI,8476872,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476872.png,Scott,Laughton,C,L,21,73,190,185,86,1994-05-30,Oakville,CAN,Ontario,1,0,0,0,1
2018,PHI,8474627,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474627.png,Jori,Lehtera,C,L,15,74,212,188,96,1987-12-23,Helsinki,FIN,"",1,0,0,0,1
2018,PHI,8476955,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476955.png,Taylor,Leier,L,L,20,71,180,180,82,1994-02-15,Saskatoon,CAN,Saskatchewan,1,0,0,0,1
2018,PHI,8478067,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478067.png,Oskar,Lindblom,L,L,23,73,191,185,87,1996-08-15,Gavle,SWE,"",1,0,0,0,1
2018,PHI,8478365,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478365.png,Danick,Martel,L,L,70,69,184,175,83,1994-12-12,Drummondville,CAN,Quebec,1,0,0,0,1
2018,PHI,8477502,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477502.png,Samuel,Morin,L,L,55,78,202,198,92,1995-07-12,Lac-Beauport,CAN,Quebec,1,0,0,0,1
2018,PHI,8479974,https://assets.nhle.com/mugs/nhl/20172018/PHI/8479974.png,Nolan,Patrick,C,R,19,74,201,188,91,1998-09-19,Winnipeg,CAN,Manitoba,1,0,0,1,0
2018,PHI,8477290,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477290.png,Michael,Raffl,L,L,12,73,205,185,93,1988-12-01,Villach,AUT,"",1,0,0,0,1
2018,PHI,8476177,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476177.png,Matt,Read,R,R,24,70,188,178,85,1986-06-14,Ilderton,CAN,Ontario,1,0,0,1,0
2018,PHI,8474190,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474190.png,Wayne,Simmonds,R,R,17,74,184,188,83,1988-08-26,Scarborough,CAN,Ontario,1,0,0,1,0
2018,PHI,8474161,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474161.png,Jakub,Voracek,R,L,93,74,216,188,98,1989-08-15,Kladno,CZE,"",1,0,0,0,1
2018,PHI,8475738,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475738.png,Jordan,Weal,C,R,40,69,181,175,82,1992-04-15,North Vancouver,CAN,British Columbia,1,0,0,1,0
2018,PHI,8474668,https://assets.nhle.com/mugs/nhl/20172018/PHI/8474668.png,Dale,Weise,R,R,22,74,196,188,89,1988-08-05,Winnipeg,CAN,Manitoba,1,0,0,1,0
2018,PHI,8475729,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475729.png,Mark,Alt,D,R,39,76,201,193,91,1991-10-18,Kansas City,USA,Missouri,0,0,0,1,0
2018,PHI,8476906,https://assets.nhle.com/mugs/nhl/20172018/PHI/8476906.png,Shayne,Gostisbehere,D,L,53,71,180,180,82,1993-04-20,Pembroke Pines,USA,Florida,0,0,0,0,1
2018,PHI,8475462,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475462.png,Radko,Gudas,D,R,3,72,208,183,94,1990-06-05,Prague,CZE,"",0,0,0,1,0
2018,PHI,8477462,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477462.png,Robert,Hagg,D,L,8,74,210,188,95,1995-02-08,Uppsala,SWE,"",0,0,0,0,1
2018,PHI,8473584,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473584.png,Andrew,MacDonald,D,L,47,73,204,185,93,1986-09-07,Judique,CAN,Nova Scotia,0,0,0,0,1
2018,PHI,8475430,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475430.png,Brandon,Manning,D,L,23,73,205,185,93,1990-06-04,Prince George,CAN,British Columbia,0,0,0,0,1
2018,PHI,8473440,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473440.png,Will,O'Neill,D,L,45,73,190,185,86,1988-04-28,Boston,USA,Massachusetts,0,0,0,0,1
2018,PHI,8469665,https://assets.nhle.com/mugs/nhl/20172018/PHI/8469665.png,Johnny,Oduya,D,L,29,72,191,183,87,1981-10-01,Stockholm,SWE,"",0,0,0,0,1
2018,PHI,8478500,https://assets.nhle.com/mugs/nhl/20172018/PHI/8478500.png,Ivan,Provorov,D,L,9,73,201,185,91,1997-01-13,Yaroslavl,RUS,"",0,0,0,0,1
2018,PHI,8477948,https://assets.nhle.com/mugs/nhl/20172018/PHI/8477948.png,Travis,Sanheim,D,L,6,75,181,191,82,1996-03-29,Elkhorn,CAN,Manitoba,0,0,0,0,1
2018,PHI,8470880,https://assets.nhle.com/mugs/nhl/20172018/PHI/8470880.png,Brian,Elliott,G,L,37,74,221,188,100,1985-04-09,Newmarket,CAN,Ontario,0,0,1,0,1
2018,PHI,8479312,https://assets.nhle.com/mugs/nhl/20172018/PHI/8479312.png,Alex,Lyon,G,L,34,73,201,185,91,1992-12-09,Baudette,USA,Minnesota,0,0,1,0,1
2018,PHI,8475852,https://assets.nhle.com/mugs/nhl/20172018/PHI/8475852.png,Petr,Mrazek,G,L,34,74,188,188,85,1992-02-14,Ostrava,CZE,"",0,0,1,0,1
2018,PHI,8473607,https://assets.nhle.com/mugs/nhl/20172018/PHI/8473607.png,Michal,Neuvirth,G,L,30,73,209,185,95,1988-03-23,Ústí nad Labem,CZE,"",0,0,1,0,1
2018,PIT,8476326,https://assets.nhle.com/mugs/nhl/20172018/PIT/8476326.png,Josh,Archibald,R,R,15,70,176,178,80,1992-10-06,Regina,CAN,Saskatchewan,1,0,0,1,0
2018,PIT,8479944,https://assets.nhle.com/mugs/nhl/20172018/PIT/8479944.png,Zach,Aston-Reese,L,L,12,73,205,185,93,1994-08-10,Staten Island,USA,New York,1,0,0,0,1
2018,PIT,8473544,https://assets.nhle.com/mugs/nhl/20172018/PIT/8473544.png,Derick,Brassard,C,L,19,73,200,185,91,1987-09-22,Hull,CAN,Quebec,1,0,0,0,1
2018,PIT,8471675,https://assets.nhle.com/mugs/nhl/20172018/PIT/8471675.png,Sidney,Crosby,C,L,87,71,200,180,91,1987-08-07,Cole Harbour,CAN,Nova Scotia,1,0,0,0,1
2018,PIT,8477520,https://assets.nhle.com/mugs/nhl/20172018/PIT/8477520.png,Jean-Sebastien,Dea,C,R,39,71,174,180,79,1994-02-08,Laval,CAN,Quebec,1,0,0,1,0
2018,PIT,8477404,https://assets.nhle.com/mugs/nhl/20172018/PIT/8477404.png,Jake,Guentzel,L,L,59,71,180,180,82,1994-10-06,Omaha,USA,Nebraska,1,0,0,0,1
2018,PIT,8474176,https://assets.nhle.com/mugs/nhl/20172018/PIT/8474176.png,Carl,Hagelin,L,L,62,72,183,183,83,1988-08-23,Sodertalje,SWE,"",1,0,0,0,1
2018,PIT,8471887,https://assets.nhle.com/mugs/nhl/20172018/PIT/8471887.png,Patric,Hornqvist,R,R,72,71,189,180,86,1987-01-01,Sollentuna,SWE,"",1,0,0,1,0
2018,PIT,8477591,https://assets.nhle.com/mugs/nhl/20172018/PIT/8477591.png,Josh,Jooris,R,R,16,73,198,185,90,1990-07-14,Burlington,CAN,Ontario,1,0,0,1,0
2018,PIT,8473548,https://assets.nhle.com/mugs/nhl/20172018/PIT/8473548.png,Phil,Kessel,R,R,81,71,208,180,94,1987-10-02,Madison,USA,Wisconsin,1,0,0,1,0
2018,PIT,8475832,https://assets.nhle.com/mugs/nhl/20172018/PIT/8475832.png,Tom,Kuhnhackl,R,L,34,74,190,188,86,1992-01-21,Landshut,DEU,"",1,0,0,0,1
2018,PIT,8471215,https://assets.nhle.com/mugs/nhl/20172018/PIT/8471215.png,Evgeni,Malkin,C,L,71,75,195,191,88,1986-07-31,Magnitogorsk,RUS,"",1,0,0,0,1
2018,PIT,8475735,https://assets.nhle.com/mugs/nhl/20172018/PIT/8475735.png,Greg,McKegg,C,L,33,72,195,183,88,1992-06-17,St. Thomas,CAN,Ontario,1,0,0,0,1
2018,PIT,8471817,https://assets.nhle.com/mugs/nhl/20172018/PIT/8471817.png,Ryan,Reaves,R,R,75,74,225,188,102,1987-01-20,Winnipeg,CAN,Manitoba,1,0,0,1,0
2018,PIT,8477240,https://assets.nhle.com/mugs/nhl/20172018/PIT/8477240.png,Carter,Rowney,R,R,37,74,208,188,94,1989-05-10,Grande Prairie,CAN,Alberta,1,0,0,1,0
2018,PIT,8475810,https://assets.nhle.com/mugs/nhl/20172018/PIT/8475810.png,Bryan,Rust,R,R,17,71,192,180,87,1992-05-11,Pontiac,USA,Michigan,1,0,0,1,0
2018,PIT,8475772,https://assets.nhle.com/mugs/nhl/20172018/PIT/8475772.png,Riley,Sheahan,C,L,15,74,214,188,97,1991-12-07,St. Catharines,CAN,Ontario,1,0,0,0,1
2018,PIT,8477839,https://assets.nhle.com/mugs/nhl/20172018/PIT/8477839.png,Conor,Sheary,L,L,43,69,179,175,81,1992-06-08,Winchester,USA,Massachusetts,1,0,0,0,1
2018,PIT,8478866,https://assets.nhle.com/mugs/nhl/20172018/PIT/8478866.png,Dominik,Simon,C,L,49,71,190,180,86,1994-08-08,Prague,CZE,"",1,0,0,0,1
2018,PIT,8478466,https://assets.nhle.com/mugs/nhl/20172018/PIT/8478466.png,Daniel,Sprong,R,R,41,72,202,183,92,1997-03-17,Amsterdam,NLD,"",1,0,0,1,0
2018,PIT,8476293,https://assets.nhle.com/mugs/nhl/20172018/PIT/8476293.png,Scott,Wilson,L,L,23,71,177,180,80,1992-04-24,Oakville,CAN,Ontario,1,0,0,0,1
2018,PIT,8474013,https://assets.nhle.com/mugs/nhl/20172018/PIT/8474013.png,Ian,Cole,D,L,28,73,225,185,102,1989-02-21,Ann Arbor,USA,Michigan,0,0,0,0,1
2018,PIT,8476302,https://assets.nhle.com/mugs/nhl/20172018/PIT/8476302.png,Frank,Corrado,D,R,18,72,205,183,93,1993-03-26,Toronto,CAN,Ontario,0,0,0,1,0
2018,PIT,8475208,https://assets.nhle.com/mugs/nhl/20172018/PIT/8475208.png,Brian,Dumoulin,D,L,8,76,207,193,94,1991-09-06,Biddeford,USA,Maine,0,0,0,0,1
2018,PIT,8471436,https://assets.nhle.com/mugs/nhl/20172018/PIT/8471436.png,Matt,Hunwick,D,L,22,71,194,180,88,1985-05-21,Warren,USA,Michigan,0,0,0,0,1
2018,PIT,8471724,https://assets.nhle.com/mugs/nhl/20172018/PIT/8471724.png,Kris,Letang,D,R,58,72,201,183,91,1987-04-24,Montréal,CAN,Quebec,0,0,0,1,0
2018,PIT,8476874,https://assets.nhle.com/mugs/nhl/20172018/PIT/8476874.png,Olli,Maatta,D,L,3,74,207,188,94,1994-08-22,Jyväskylä,FIN,"",0,0,0,0,1
2018,PIT,8476467,https://assets.nhle.com/mugs/nhl/20172018/PIT/8476467.png,Jamie,Oleksiak,D,L,6,79,257,201,117,1992-12-21,Toronto,CAN,Ontario,0,0,0,0,1
2018,PIT,8477244,https://assets.nhle.com/mugs/nhl/20172018/PIT/8477244.png,Chad,Ruhwedel,D,R,2,71,191,180,87,1990-05-07,San Diego,USA,California,0,0,0,1,0
2018,PIT,8474602,https://assets.nhle.com/mugs/nhl/20172018/PIT/8474602.png,Justin,Schultz,D,R,4,74,190,188,86,1990-07-06,Kelowna,CAN,British Columbia,0,0,0,1,0
2018,PIT,8475902,https://assets.nhle.com/mugs/nhl/20172018/PIT/8475902.png,Zach,Trotman,D,R,55,75,217,191,98,1990-08-26,Carmel,USA,Indiana,0,0,0,1,0
2018,PIT,8479193,https://assets.nhle.com/mugs/nhl/20172018/PIT/8479193.png,Casey,DeSmith,G,L,1,72,181,183,82,1991-08-13,Rochester,USA,New Hampshire,0,0,1,0,1
2018,PIT,8477465,https://assets.nhle.com/mugs/nhl/20172018/PIT/8477465.png,Tristan,Jarry,G,L,35,74,194,188,88,1995-04-29,Surrey,CAN,British Columbia,0,0,1,0,1
2018,PIT,8476899,https://assets.nhle.com/mugs/nhl/20172018/PIT/8476899.png,Matt,Murray,G,L,30,77,203,196,92,1994-05-25,Thunder Bay,CAN,Ontario,0,0,1,0,1
2018,PIT,8474550,https://assets.nhle.com/mugs/nhl/20172018/PIT/8474550.png,Antti,Niemi,G,L,31,74,209,188,95,1983-08-29,Vantaa,FIN,"",0,0,1,0,1
2018,SJS,8474571,https://assets.nhle.com/mugs/nhl/20172018/SJS/8474571.png,Mikkel,Boedker,L,L,89,71,207,180,94,1989-12-16,Brondby,DNK,"",1,0,0,0,1
2018,SJS,8477846,https://assets.nhle.com/mugs/nhl/20172018/SJS/8477846.png,Ryan,Carpenter,C,R,40,73,198,185,90,1991-01-18,Oviedo,USA,Florida,1,0,0,1,0
2018,SJS,8474053,https://assets.nhle.com/mugs/nhl/20172018/SJS/8474053.png,Logan,Couture,C,L,39,73,206,185,93,1989-03-28,Guelph,CAN,Ontario,1,0,0,0,1
2018,SJS,8475820,https://assets.nhle.com/mugs/nhl/20172018/SJS/8475820.png,Joonas,Donskoi,R,R,27,72,185,183,84,1992-04-13,Raahe,FIN,"",1,0,0,1,0
2018,SJS,8470611,https://assets.nhle.com/mugs/nhl/20172018/SJS/8470611.png,Eric,Fehr,C,R,16,76,209,193,95,1985-09-07,Winkler,CAN,Manitoba,1,0,0,1,0
2018,SJS,8479580,https://assets.nhle.com/mugs/nhl/20172018/SJS/8479580.png,Dylan,Gambrell,C,R,7,71,185,180,84,1996-08-26,Bonney Lake,USA,Washington,1,0,0,1,0
2018,SJS,8476624,https://assets.nhle.com/mugs/nhl/20172018/SJS/8476624.png,Barclay,Goodrow,R,L,23,74,204,188,93,1993-02-26,Toronto,CAN,Ontario,1,0,0,0,1
2018,SJS,8471498,https://assets.nhle.com/mugs/nhl/20172018/SJS/8471498.png,Jannik,Hansen,R,R,36,73,198,185,90,1986-03-15,Rødovre,DNK,"",1,0,0,1,0
2018,SJS,8476881,https://assets.nhle.com/mugs/nhl/20172018/SJS/8476881.png,Tomas,Hertl,C,L,48,75,215,191,98,1993-11-12,Praha,CZE,"",1,0,0,0,1
2018,SJS,8475169,https://assets.nhle.com/mugs/nhl/20172018/SJS/8475169.png,Evander,Kane,L,L,9,74,210,188,95,1991-08-02,Vancouver,CAN,British Columbia,1,0,0,0,1
2018,SJS,8477922,https://assets.nhle.com/mugs/nhl/20172018/SJS/8477922.png,Melker,Karlsson,C,R,68,72,180,183,82,1990-07-18,Lycksele,SWE,"",1,0,0,1,0
2018,SJS,8478099,https://assets.nhle.com/mugs/nhl/20172018/SJS/8478099.png,Kevin,Labanc,R,R,62,71,185,180,84,1995-12-12,Brooklyn,USA,New York,1,0,0,1,0
2018,SJS,8478414,https://assets.nhle.com/mugs/nhl/20172018/SJS/8478414.png,Timo,Meier,R,L,28,73,220,185,100,1996-10-08,Herisau,CHE,"",1,0,0,0,1
2018,SJS,8476982,https://assets.nhle.com/mugs/nhl/20172018/SJS/8476982.png,Danny,O'Regan,C,R,65,70,180,178,82,1994-01-30,Berlin,DEU,"",1,0,0,1,0
2018,SJS,8470794,https://assets.nhle.com/mugs/nhl/20172018/SJS/8470794.png,Joe,Pavelski,C,R,8,71,200,180,91,1984-07-11,Plover,USA,Wisconsin,1,0,0,1,0
2018,SJS,8475834,https://assets.nhle.com/mugs/nhl/20172018/SJS/8475834.png,Marcus,Sorensen,L,L,20,71,175,180,79,1992-04-07,Sodertalje,SWE,"",1,0,0,0,1
2018,SJS,8466138,https://assets.nhle.com/mugs/nhl/20172018/SJS/8466138.png,Joe,Thornton,C,L,19,76,220,193,100,1979-07-02,London,CAN,Ontario,1,0,0,0,1
2018,SJS,8476919,https://assets.nhle.com/mugs/nhl/20172018/SJS/8476919.png,Chris,Tierney,C,L,50,73,191,185,87,1994-07-01,Keswick,CAN,Ontario,1,0,0,0,1
2018,SJS,8468208,https://assets.nhle.com/mugs/nhl/20172018/SJS/8468208.png,Joel,Ward,R,R,42,73,225,185,102,1980-12-02,North York,CAN,Ontario,1,0,0,1,0
2018,SJS,8474027,https://assets.nhle.com/mugs/nhl/20172018/SJS/8474027.png,Justin,Braun,D,R,61,74,205,188,93,1987-02-10,Minneapolis,USA,Minnesota,0,0,0,1,0
2018,SJS,8470613,https://assets.nhle.com/mugs/nhl/20172018/SJS/8470613.png,Brent,Burns,D,R,88,77,230,196,104,1985-03-09,Barrie,CAN,Ontario,0,0,0,1,0
2018,SJS,8476331,https://assets.nhle.com/mugs/nhl/20172018/SJS/8476331.png,Dylan,DeMelo,D,R,74,72,195,183,88,1993-05-01,London,CAN,Ontario,0,0,0,1,0
2018,SJS,8475455,https://assets.nhle.com/mugs/nhl/20172018/SJS/8475455.png,Brenden,Dillon,D,L,4,76,224,193,102,1990-11-13,New Westminster,CAN,British Columbia,0,0,0,0,1
2018,SJS,8475841,https://assets.nhle.com/mugs/nhl/20172018/SJS/8475841.png,Tim,Heed,D,R,72,71,180,180,82,1991-01-27,Gothenburg,SWE,"",0,0,0,1,0
2018,SJS,8468542,https://assets.nhle.com/mugs/nhl/20172018/SJS/8468542.png,Paul,Martin,D,L,7,73,200,185,91,1981-03-05,Minneapolis,USA,Minnesota,0,0,0,0,1
2018,SJS,8477046,https://assets.nhle.com/mugs/nhl/20172018/SJS/8477046.png,Joakim,Ryan,D,L,47,71,185,180,84,1993-06-17,Rumson,USA,New Jersey,0,0,0,0,1
2018,SJS,8471709,https://assets.nhle.com/mugs/nhl/20172018/SJS/8471709.png,Marc-Edouard,Vlasic,D,L,44,73,205,185,93,1987-03-30,Montréal,CAN,Quebec,0,0,0,0,1
2018,SJS,8477180,https://assets.nhle.com/mugs/nhl/20172018/SJS/8477180.png,Aaron,Dell,G,L,30,72,213,183,97,1989-05-04,Airdrie,CAN,Alberta,0,0,1,0,1
2018,SJS,8474889,https://assets.nhle.com/mugs/nhl/20172018/SJS/8474889.png,Martin,Jones,G,L,31,76,203,193,92,1990-01-10,North Vancouver,CAN,British Columbia,0,0,1,0,1
2018,STL,8477964,https://assets.nhle.com/mugs/nhl/20172018/STL/8477964.png,Ivan,Barbashev,C,L,49,73,195,185,88,1995-12-14,Moscow,RUS,"",1,0,0,0,1
2018,STL,8475761,https://assets.nhle.com/mugs/nhl/20172018/STL/8475761.png,Beau,Bennett,R,R,78,74,195,188,88,1991-11-27,Gardena,USA,California,1,0,0,1,0
